1,0 
2,0 
3,0 
4,0 
5,299.9731228527715 
6,321.45728629003105 
7,316.82065392595047 
8,309.7643767941552 
9,306.0955731196076 
10,304.58957906385643 
11,303.83239362391527 
12,306.17661749686124 
13,308.32616995662255 
14,312.1240133031288 
15,317.7294519663745 
16,321.907769989673 
17,322.2357124200194 
18,321.4799984936256 
19,323.38695240527295 
20,327.4239518715173 
21,334.44319453241974 
22,333.9882243239107 
23,316.30669696074847 
24,278.10715183350885 
25,0 
26,0 
27,0 
28,0 
29,0 
30,0 
31,0 
32,0 
33,0 
34,0 
35,0 
36,0 
37,345.6589914773743 
38,354.93100726110464 
39,348.753840219523 
40,336.09217119975483 
41,307.7528296688991 
42,267.40901129694936 
43,0 
44,0 
45,0 
46,0 
47,0 
48,0 
49,0 
50,0 
51,0 
52,0 
53,0 
54,352.6537781932076 
55,369.8914191377823 
56,370.56005597910104 
57,372.32819720040135 
58,372.67792950144644 
59,371.76598327282636 
60,371.1645135275711 
61,369.86492467157353 
62,369.0602181003167 
63,367.4496369148933 
64,364.0777787942699 
65,359.0566969777131 
66,321.43863765551356 
67,295.9125546318643 
68,288.58267800564886 
69,283.3020519748296 
