1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,350.17515161232 
11,329.29894160440784 
12,321.22607520662456 
13,318.4455494967118 
14,317.1460299871632 
15,316.4347753211191 
16,315.6007572969397 
17,311.1289076235246 
18,305.1523878901662 
19,300.8460483988253 
20,300.34373225791376 
21,302.73419771440575 
22,303.30704215882923 
23,301.12719881617767 
24,301.4253023726627 
25,303.3639499347817 
26,306.4269160900309 
27,308.35666789013317 
28,313.5748787700847 
29,329.03552255992537 
30,327.4408191421433 
31,328.89809165715985 
32,332.32354197850407 
33,334.60332310130644 
34,336.6137385602881 
35,340.46736570509336 
36,344.4920766730728 
37,349.1310582163403 
38,352.5641070935532 
39,355.2179870487967 
40,359.2235000766499 
41,362.20776420508383 
42,363.0850664916759 
43,363.518117033258 
44,363.93045703978834 
45,362.8455531472886 
46,360.0587994129566 
47,356.98387268394174 
48,354.2886833202287 
49,351.7630449963368 
50,349.3031727990654 
51,346.0178009614138 
52,343.81028736294365 
53,342.70397319583424 
54,341.268680346912 
55,340.3133392487491 
56,339.2508753761726 
57,335.5072834994917 
58,332.3627122196425 
59,331.1572791311473 
60,331.92434304312496 
61,331.79816892844167 
62,323.7158256734497 
63,299.70377704646967 
64,0 
65,0 
66,0 
67,0 
68,0 
69,0 
70,0 
71,290.54966991112093 
72,311.0883669341992 
73,321.9833424177448 
74,316.0615720962134 
75,306.20960273473713 
76,299.82716840824 
77,296.8089128797577 
78,294.0750665288171 
79,287.6817842585163 
80,283.89095595155385 
81,285.05227058580164 
82,283.6954873186831 
83,280.6828175699302 
84,280.49870486405877 
85,285.34219234695837 
86,288.07319011637003 
87,289.78405286488527 
88,290.5156942462805 
89,290.70672226538187 
90,292.4046522017954 
91,294.50610518431273 
92,298.4201113379355 
93,298.16652408394054 
94,296.08297737069284 
95,294.3348499168159 
96,292.4610791253709 
97,290.67708801250393 
98,287.7605957588753 
99,284.2166075055241 
100,279.20747454412054 
101,271.8671981896231 
102,267.6068672686762 
103,272.49567066747545 
104,288.7180910179576 
105,293.3436976263256 
106,281.1753095707703 
107,289.6780566002323 
108,300.47302865320694 
109,0 
110,0 
111,0 
112,0 
113,0 
114,0 
115,0 
116,0 
117,0 
