1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,0 
11,0 
12,0 
13,337.39120619560396 
14,324.40881023177343 
15,291.7850788649968 
16,282.1591061325622 
17,277.1941756063095 
18,272.7361049123719 
19,267.7033967848264 
20,263.2537274516949 
21,260.5147161683808 
22,259.4955543540177 
23,258.2827070326947 
24,256.32936306315054 
25,249.26699307118582 
26,241.46998293094217 
27,239.2694249440822 
28,235.98358995972012 
29,238.9845921849412 
30,234.1298895499481 
31,233.35611437845012 
32,244.4602882369587 
33,0 
34,335.33364557677237 
35,304.98515978625267 
36,300.5509698236212 
37,301.5175031458087 
38,302.1595100136841 
39,303.55499083670895 
40,304.40766279282235 
41,303.90213077324154 
42,300.88131370104736 
43,296.38873613208517 
44,298.3247882449797 
45,302.2701534130659 
46,302.41813646225427 
47,302.99230613687865 
48,304.5805587212674 
49,301.87586137985045 
50,300.3562580573575 
51,0 
52,0 
53,0 
54,0 
55,0 
56,0 
57,281.69095247388725 
58,280.2781571574982 
59,273.6619903342425 
60,269.17759724737846 
61,266.553904605282 
62,263.34507930063404 
63,260.07857616278983 
64,256.9476119522012 
65,256.00034581835865 
66,254.86148370365683 
67,241.96549495644146 
68,243.66998380347624 
69,237.6585566800412 
70,236.25340329187543 
71,235.70649972737758 
72,236.76553043811114 
73,232.32833013288544 
74,231.13530184501187 
75,0 
76,0 
77,0 
78,0 
79,327.67997166699297 
80,322.8447999195091 
81,308.1692669833274 
82,305.8199891434227 
83,306.4835060393527 
84,306.7614896140693 
85,306.47693568383795 
86,306.25463606038164 
87,305.22401486940123 
88,303.98627481371483 
89,303.50996967335425 
90,302.42203028177704 
