1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,287.4694905662997 
9,281.3906181783077 
10,272.9188902671562 
11,270.4955966598864 
12,272.0769994819187 
13,273.98388762897366 
14,274.8678163271299 
15,275.72499527925663 
16,277.9897995437025 
17,283.1895364472705 
18,289.90742997477145 
19,289.79598338870056 
20,292.0378822998071 
21,296.11461428752114 
22,300.0813961614344 
23,303.28644421078894 
24,306.54797790734426 
25,310.343233341427 
26,313.71871209865134 
27,315.733897680071 
28,315.81546284934313 
29,314.9177665111668 
30,312.4425022524394 
31,308.97245539350513 
32,303.85726494106416 
33,0 
34,0 
35,0 
36,0 
37,0 
38,0 
39,0 
40,0 
41,0 
42,0 
43,0 
44,293.1255539362866 
45,289.22971621947335 
46,282.4777680273558 
47,275.11650803898027 
48,271.0303391617848 
49,266.9874299447009 
50,264.91646154763134 
51,263.70574501488704 
52,262.9452838330264 
53,261.2604998874112 
54,260.538804818661 
55,260.8523930728961 
56,264.09140636670946 
57,268.79281076413736 
58,264.918151088019 
59,258.76591350376225 
60,256.04437630856967 
61,255.42626002933565 
62,257.04955926267013 
63,260.0199222671353 
64,265.1363309198917 
65,274.91267438924126 
66,286.33682050898636 
67,296.5520968192467 
68,305.9047990768086 
69,313.93157380122886 
70,320.8834290855189 
71,329.6482788324814 
72,339.2376470638192 
73,349.8211550436824 
74,356.73917296006925 
75,363.67067203116056 
76,371.86343362167094 
77,379.8884804390336 
78,387.78499178920697 
79,395.98338435545213 
80,404.82804436887506 
81,415.3527332480168 
82,428.88283869297084 
83,444.93907260196085 
84,460.98566647893597 
85,487.92102081009864 
86,508.62526990614464 
87,503.9401380398409 
88,463.67578099877693 
89,437.95961466687004 
90,392.00643265062234 
91,397.7216222468785 
92,0 
93,0 
94,0 
95,0 
96,0 
97,0 
98,0 
