1,0 
2,0 
3,321.47610154876435 
4,319.8545181754772 
5,318.83813220525593 
6,318.14620689842855 
7,317.7841937387606 
8,318.5593569790743 
9,319.9037247377243 
10,321.6123287253129 
11,325.2869491388977 
12,333.5089465586365 
13,346.1537486327293 
14,358.5016312299 
15,363.5850979665446 
16,368.2816408016582 
17,373.09391129098736 
18,381.6614813136033 
19,391.9886433341701 
20,399.43704008145926 
21,404.6040789526656 
22,408.4040363926825 
23,411.3386450851041 
24,414.652254021835 
25,418.0834705579931 
26,419.9589497990861 
27,421.83296981786253 
28,419.21846307793726 
29,412.65443608870584 
30,399.01811098021255 
31,382.5977547267746 
32,384.27640042717354 
33,402.53033243948687 
34,401.2095346167704 
35,403.567031773554 
36,402.4418090628555 
37,399.78631623021874 
38,386.9487002644203 
39,0 
40,0 
41,0 
42,0 
43,413.3146052350332 
44,422.6622960467038 
45,428.91366244134815 
46,430.85227182111595 
47,431.08926270813345 
48,430.99877546687884 
49,431.5091536433803 
50,432.64560160418114 
51,432.8290962890646 
52,429.98275245389914 
53,420.48945536772584 
54,403.7583540993459 
55,418.14711266900366 
56,428.5869400430432 
57,431.877095486503 
58,432.69156976237934 
59,430.5860244074958 
60,429.5352878497904 
61,428.08301989398996 
62,430.9617940147779 
63,439.833377545176 
64,426.74831666656735 
65,422.119425221631 
66,0 
67,0 
68,0 
69,0 
70,357.05799573334275 
71,350.2104659196162 
72,349.3723943402873 
73,345.51469202842895 
74,336.6319828407939 
75,326.03069141887846 
76,318.2113436688568 
77,314.5370522652629 
78,315.0171962943078 
79,313.05490575412495 
80,310.1043162004757 
81,309.2295972526317 
82,308.3004664270647 
83,307.15887682919686 
84,307.4509333024407 
85,305.7389862151128 
86,304.44133123609157 
87,304.028195432662 
88,302.8879258813655 
89,300.57966783888736 
90,298.5290825263634 
91,296.73023057686 
92,296.2136302778695 
93,295.98960573252293 
94,295.9851458270234 
95,294.95102445036946 
96,293.82844460664717 
97,293.7444246686592 
98,291.8404952244645 
99,289.29973296516266 
100,287.4328553292314 
101,284.8309529982323 
102,286.8195676926618 
103,296.62307864896104 
104,305.0948813202823 
105,313.4074340590637 
106,318.257231305504 
107,319.12362976229355 
108,318.83546388695 
109,316.9594718322537 
110,315.20359455064505 
111,310.8528845186738 
112,300.1247026818815 
113,286.98180516391835 
114,281.598719277479 
115,303.5469425885197 
116,304.2027770823641 
117,0 
118,0 
119,0 
120,0 
121,0 
122,0 
123,0 
124,0 
125,0 
126,410.22221165087194 
127,422.2496692040235 
128,432.8399375681026 
129,437.9618412546331 
130,440.3350624303921 
131,443.4263315709631 
132,446.0098867791409 
133,446.9521924148158 
134,446.5807453079522 
135,443.0792176750682 
