1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,310.3102827214934 
9,295.17132774833766 
10,285.8940203913645 
11,282.117809177017 
12,279.82134642926445 
13,278.33157907126787 
14,276.3585041132477 
15,274.7702545188096 
16,273.5367368619003 
17,272.8915596793822 
18,271.1231934360951 
19,270.2856690010178 
20,270.5056014245448 
21,271.831401626566 
22,273.31040631170595 
23,274.8325044185602 
24,275.84839124978 
25,277.6748393330089 
26,280.2928203345808 
27,284.87624733737925 
28,290.72962243072726 
29,298.316836163157 
30,303.2184753488137 
31,307.05276025805324 
32,309.15833072701537 
33,309.77239778667166 
34,308.9364264464429 
35,305.30665562415777 
36,289.93671738621987 
37,282.8027832820929 
38,285.92202160028756 
39,291.43550787399204 
40,300.1956609477816 
41,306.89398016333087 
42,309.51797338314856 
43,309.3294026605112 
44,308.9507978670636 
45,309.478670051502 
46,310.18383949170624 
47,310.01886683503074 
48,309.6768331708669 
49,308.7087560759197 
50,303.46658488368985 
51,290.6359178591337 
52,288.0706693140935 
53,0 
54,0 
55,0 
56,0 
57,0 
58,0 
59,0 
60,0 
61,0 
62,0 
63,0 
64,307.26163379760857 
65,310.5760489560136 
66,289.23874124141577 
67,278.08118158317785 
68,271.1627385734579 
69,265.18299238182897 
70,263.2459786700392 
71,260.1810277362858 
72,255.88501000508552 
73,255.33615712677152 
74,253.8425982950651 
75,249.4745881219938 
76,246.1398140317038 
77,244.92589807880984 
78,245.57576940656162 
79,246.1758243719789 
80,246.2320703172253 
81,246.64870692690153 
82,246.65629110206933 
83,246.7152848208603 
84,246.3425752040142 
85,246.04784164405254 
86,245.84536370664242 
87,245.4003551806061 
88,244.30198093043927 
89,243.14496021484555 
90,242.42813779182856 
91,241.70398331804316 
92,241.1478173785982 
93,240.77412057990716 
94,240.50154174747755 
95,239.32429009833558 
96,237.7435592347822 
97,237.93557593648487 
98,239.0607801149911 
99,239.18641687698135 
100,237.13809491504034 
101,236.08051357846273 
102,234.99358946235634 
103,234.8095081309627 
104,235.38646656925764 
105,236.5259853037 
106,237.03429938138106 
107,237.75709368270083 
108,238.36088465877475 
109,239.98000796511192 
110,241.99509368915562 
111,244.42385867858422 
112,247.06473398529675 
113,250.15707257149978 
114,254.2281894531051 
115,259.03645731382346 
116,265.17176765030985 
117,271.3013225936578 
118,276.46048822077665 
119,282.0686248501793 
120,288.29477981822725 
121,291.9029126131751 
122,292.5420784462326 
123,290.9820067680174 
124,265.82254830722036 
125,0 
126,0 
127,0 
128,0 
129,0 
