1,0 
2,0 
3,341.46907347283314 
4,315.4008143916518 
5,290.4045803985534 
6,282.63824830874967 
7,279.3162723659979 
8,276.8560142203738 
9,274.65971879165295 
10,273.2103119492553 
11,269.29873814305705 
12,258.50265211991984 
13,252.4586722851526 
14,242.50477925436493 
15,236.75162531910726 
16,0 
17,0 
18,0 
19,0 
20,0 
21,0 
22,0 
23,0 
24,0 
25,346.57293084573666 
26,307.38895276417844 
27,293.47284578259007 
28,291.5746061019129 
29,289.4696416090953 
30,287.57890969124225 
31,286.4602950280468 
32,285.4961621425348 
33,285.1292550418887 
34,284.9047146905264 
35,285.2188559665389 
36,286.241688180116 
37,285.6965895715583 
38,283.42600144053534 
39,280.1519875801157 
40,282.49606596288135 
41,283.2695720951969 
42,284.02453683658 
43,286.18198870622876 
44,288.28235248146854 
45,289.34516227976195 
46,290.1737694645829 
47,292.637215029125 
48,296.19156739121416 
49,300.24156743018426 
50,310.5699827347138 
51,314.1525868373271 
52,319.6035621326894 
53,325.9907312686791 
54,333.522848794486 
55,342.8799073515931 
56,351.5224048652549 
57,359.903907414631 
58,368.45081118349265 
59,376.5236015861139 
60,381.72033037395653 
61,382.9911718265964 
62,373.57485358663126 
63,357.1066697968536 
