1,266.43222678182167 
2,270.73423856268704 
3,271.48017845115066 
4,267.37655795751783 
5,269.685480394386 
6,275.24881973794703 
7,275.50315043840965 
8,273.91809712984485 
9,272.7702775368772 
10,273.81200280840903 
11,274.3893297715564 
12,275.56866385162664 
13,277.2520986982126 
14,279.46835248085165 
15,281.330102246416 
16,282.2946739161073 
17,282.3841727585496 
18,282.27981596672095 
19,282.7866915596553 
20,284.66326811613976 
21,286.75844359318984 
22,288.31843108754526 
23,290.5660264012524 
24,293.4390681546346 
25,294.3562896697461 
26,294.0229438764811 
27,294.5577772317213 
28,294.27791947122296 
29,288.6686997341977 
30,285.2585137295166 
31,282.8756745585159 
32,282.19214569849163 
33,281.6924609080346 
34,280.68506981177865 
35,283.8835745800939 
36,291.00725633648926 
37,286.9562598170722 
38,326.46117892658657 
39,310.9980991278672 
40,309.8986158023219 
41,314.7098802444389 
42,318.5491867956013 
43,319.6025126680681 
44,318.62528834878634 
45,316.3006162849701 
46,314.79645564923266 
47,314.1385268410049 
48,313.29986049157833 
49,312.34108558087456 
50,311.1235594914387 
51,308.46728172089263 
52,306.74540624284947 
53,305.76397576328145 
54,304.2039362550025 
55,301.71740377833305 
56,296.94771178811453 
57,290.855718688793 
58,297.38864294510995 
59,302.82923955514804 
60,0 
61,0 
62,0 
63,0 
64,0 
65,0 
66,0 
67,0 
68,0 
69,0 
70,0 
71,0 
72,0 
73,0 
74,0 
75,0 
76,0 
77,291.8341650327366 
78,278.58091638501276 
79,220.9480322832577 
80,219.42067299497856 
81,224.14398203138128 
82,0 
83,0 
84,0 
85,0 
86,0 
87,0 
88,0 
89,0 
90,0 
91,0 
92,0 
93,0 
94,0 
95,0 
96,0 
97,0 
98,0 
99,0 
100,0 
101,312.244080121518 
102,299.74521772152895 
103,297.8533533847009 
104,298.45870969822823 
105,299.6674624273569 
106,304.07969428167445 
107,311.31650318656637 
108,319.55962221205795 
109,328.71191842180457 
110,337.33060399951376 
111,345.9046989204465 
112,354.76394917568365 
113,363.24227139122837 
114,369.9294065364915 
115,375.9041888173481 
116,381.47927370720276 
117,386.02381772140143 
118,389.89943299387363 
119,390.5435937063821 
120,386.4507710636938 
121,379.24122498904643 
122,382.2632029542596 
123,387.8394792159988 
124,0 
