1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,0 
11,0 
12,0 
13,0 
14,0 
15,0 
16,0 
17,0 
18,0 
19,0 
20,0 
21,356.9636922130397 
22,333.76867615243464 
23,308.2984245089016 
24,288.68468134738214 
25,290.49062657034625 
26,311.38444384480556 
27,320.2815752904128 
28,325.4369539654972 
29,329.58840131749446 
30,330.85077318988726 
31,318.35327793703345 
32,290.8634170436564 
33,277.8750772369913 
34,270.06607980480317 
35,259.2576970095803 
36,273.2290528312513 
37,276.17681968337365 
38,279.70748342313595 
39,282.8420406708111 
40,285.4339862634883 
41,287.4437284490476 
42,296.4034342875193 
43,296.6212582592874 
44,0 
45,0 
46,0 
47,0 
48,0 
49,283.73746613710983 
50,291.12447801312476 
51,306.85630147622044 
52,0 
53,0 
54,0 
55,0 
56,0 
57,396.3829925374073 
58,398.32329327428147 
59,399.8236863792192 
60,399.2543511764344 
61,398.1192357291048 
62,397.212250335619 
63,397.24532190452317 
64,398.01815402093797 
65,398.6210890024764 
66,399.90646736338033 
67,400.6907446300867 
68,401.2741278633419 
69,402.2035187359664 
70,402.0206704264667 
71,401.43215191448706 
72,400.2183618394822 
73,397.3991918535077 
74,384.5150589366857 
75,376.69398022439844 
76,376.9081075302362 
77,379.7317937403014 
78,384.3499389664147 
79,389.0281561378281 
80,392.7910090677775 
81,397.3638016382235 
82,402.9841466233935 
83,409.68554837829225 
84,422.4656090611507 
85,434.42010829575344 
86,437.70182154848624 
87,438.3987595138406 
88,436.6190828239272 
89,435.41406754776665 
90,435.26544569184165 
91,435.7766987843287 
92,436.37715313496875 
93,436.7497909504111 
94,436.2475625141884 
95,433.80293677731515 
96,429.8533256207398 
97,423.74037405431096 
98,419.62974800644184 
99,411.2783994917873 
100,400.70991199153866 
101,389.4703683741954 
102,0 
103,147.70750835194326 
104,147.2156359792174 
105,146.25572894021056 
106,144.2114129290684 
107,143.72098408186514 
108,283.39179292641313 
109,279.0559230694634 
110,283.85155119257996 
111,293.12093146521744 
112,309.2917541610926 
113,326.5059837408588 
114,335.5987915612569 
115,340.33475484860116 
116,342.0767910937492 
117,339.98961795412276 
118,333.7335795596706 
119,324.2674785152305 
120,314.81558939914936 
121,308.0366541150432 
122,302.550642585926 
123,297.84773583587423 
124,294.0058962390863 
125,293.9772646364481 
126,297.0225289158919 
127,300.59840227712135 
128,301.49818248738643 
129,284.2279574037461 
130,295.7430816712879 
131,289.94504189557784 
132,284.8436439161298 
133,287.040223759669 
134,285.8281128651451 
135,284.25182770151076 
136,282.6864526235963 
137,278.5783925075138 
138,277.8339266870341 
139,277.5878488872601 
140,278.2678551982978 
141,278.23569456266506 
142,276.4013629921838 
143,275.1054011035548 
144,273.1000197251447 
145,273.37273601983236 
146,273.32311929678997 
147,271.64067085022805 
148,269.3450669692246 
149,260.7491613544622 
150,305.0212193069367 
151,301.379220955296 
152,297.2364503091845 
153,300.8710648605046 
154,311.0131814103096 
155,323.6105352935056 
156,337.68956473304115 
157,349.5062864537054 
158,358.9083151806422 
159,370.0187654162055 
160,380.1563048502508 
161,390.0650106240697 
162,398.97725471348 
163,406.26504635348783 
164,411.09821653519555 
165,417.31198699289064 
166,425.3646075321712 
167,433.8978398361893 
168,444.9933835794723 
169,458.63842072728505 
170,474.7113521474884 
171,486.32652272511416 
172,492.39745496753926 
173,488.85173182723344 
174,482.61264381309076 
175,475.1211735343896 
176,442.0941362697186 
177,0 
178,0 
179,0 
180,0 
181,462.0339418224222 
182,462.72507786834154 
183,475.4880901853564 
184,474.3633162103144 
185,468.83124760434316 
186,461.22560158092546 
187,0 
