1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,0 
11,0 
12,0 
13,315.70162385175155 
14,325.42568015568247 
15,321.869151276847 
16,305.4924919001951 
17,289.8680033003215 
18,282.6248606264674 
19,279.08542401502535 
20,282.8235907304803 
21,294.05065817462054 
22,299.0417980979844 
23,302.38188872709793 
24,306.6568275966941 
25,309.03039853000706 
26,302.3570717275065 
27,302.1924628568668 
28,304.02255753717475 
29,306.73993396180117 
30,311.51415863693046 
31,316.2264218908145 
32,316.900206079133 
33,293.1594793853767 
34,0 
35,0 
36,0 
37,0 
38,0 
39,0 
40,0 
41,0 
42,0 
43,0 
44,0 
45,0 
46,0 
47,345.6766408559087 
48,342.01605054880184 
49,337.313076557039 
50,333.5948650286909 
51,323.0973672837629 
52,287.82547150757364 
53,279.1244962566073 
54,283.76242035643617 
55,285.5721377767082 
56,291.7045873632638 
57,305.35874777807726 
58,322.36527567587217 
59,333.1763246387541 
60,343.4173621158178 
61,346.8933661557524 
62,345.58281114579086 
63,341.70698928535927 
64,339.01672162325156 
65,337.34071080347 
66,335.424469069602 
67,331.38012766053504 
68,320.2261975093849 
69,289.7711933368185 
70,280.5506194834149 
71,273.8726414535374 
72,269.58110954168745 
73,268.3623932213754 
