1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,292.78320933907037 
9,289.17283354775725 
10,284.38085544006293 
11,275.8805863630977 
12,270.1218456150718 
13,270.8369818886969 
14,303.79749863924644 
15,311.03705548772183 
16,313.0655289685157 
17,315.830893841373 
18,316.3708242755264 
19,315.80245832241104 
20,314.6059011182759 
21,313.06758159228525 
22,311.03641697143007 
23,307.6355911044372 
24,307.3244904221949 
25,308.42844994442737 
26,312.58600073789637 
27,321.1869761831086 
28,329.9408760871476 
29,338.198294431918 
30,343.0323324533377 
31,350.0480271604227 
32,358.6086893791027 
33,364.29607164519115 
34,368.5508097097151 
35,370.1990844097677 
36,370.49887408601455 
37,367.9466972876957 
38,356.44229386532163 
39,311.65301462078304 
40,313.3664208756118 
41,322.0163912329165 
42,348.4885611425808 
43,342.025871175629 
44,327.65110560335285 
45,0 
46,0 
47,0 
48,0 
49,0 
50,0 
51,0 
52,0 
53,314.5186578726095 
54,308.799427851355 
55,308.9482774758168 
56,310.244628519246 
57,310.8663518832765 
58,309.84686211839 
59,307.63816735305534 
60,306.1426279107442 
61,305.3299716406033 
62,304.3539259707491 
63,304.01538819528764 
64,304.8615847568762 
65,306.5399313147683 
66,309.9375385051596 
67,314.21060499022906 
68,318.0279002840719 
69,320.43006641000267 
70,323.34913837674577 
71,326.3378591544523 
72,327.6680978358445 
73,327.2857420718449 
74,324.956065887911 
75,319.86111153208645 
76,310.32109306555896 
77,300.00051335015075 
78,300.1949431955528 
79,314.0047733507021 
80,0 
81,0 
82,0 
83,0 
84,0 
85,0 
86,0 
87,0 
88,0 
89,0 
90,0 
91,0 
92,0 
93,0 
94,0 
95,0 
96,0 
97,0 
98,0 
99,0 
100,0 
101,312.70224884118164 
102,290.5807108030793 
103,280.75139738564354 
104,273.4742317512237 
105,267.8604353962453 
106,261.9224719972599 
107,257.76580077271325 
108,255.86544947769914 
109,254.5422009634612 
110,253.11910227371374 
111,251.40244938991628 
112,249.9495662292231 
113,248.28788697609588 
114,246.2467515085972 
115,241.3314635674748 
116,246.72695600566877 
117,246.07333643166123 
118,243.25233157004095 
119,245.30175244325685 
120,248.96421318938576 
121,253.70299730062573 
122,255.59917615754588 
123,282.77142596657967 
124,296.1091091878507 
125,292.334439901494 
126,294.41868497074756 
127,301.6391541925045 
128,311.5376972008963 
129,326.3071838915574 
130,346.68618774093426 
131,361.10124993109787 
132,369.877523372374 
133,380.9110858309159 
134,391.6916829087273 
135,400.19522309999127 
136,407.83601713860463 
137,415.4738505706081 
138,424.088422262363 
139,431.85169171941726 
140,437.93046407883406 
141,441.657865699762 
142,443.2340021890158 
143,443.3838843589708 
144,441.63132108792536 
145,437.5596745559791 
146,425.85980347438283 
147,431.6535713445125 
148,434.41312923272363 
149,437.0593105230253 
150,433.7814509441873 
151,433.34859516996164 
152,432.87533204646934 
153,431.335411403736 
154,432.1286130036919 
155,433.44876723145575 
156,430.3838683162325 
157,0 
158,0 
159,0 
