1,0 
2,0 
3,0 
4,343.60276373073265 
5,336.455010928142 
6,331.85712591025737 
7,328.18280832199406 
8,323.7721589541831 
9,318.7620245150747 
10,313.7318190236604 
11,309.35567965283605 
12,305.35751605955664 
13,301.2205181409339 
14,296.6565501501399 
15,292.60228965025254 
16,290.0803207007847 
17,288.2128492338798 
18,286.4131011440456 
19,284.9803132094672 
20,283.4755430137598 
21,282.70301703854494 
22,281.3329912811174 
23,279.52971498039307 
24,278.1514285894902 
25,276.1911332733596 
26,275.4950567006491 
27,274.830264916767 
28,274.8886027375268 
29,276.4364487482733 
30,279.3783709431798 
31,281.7518756916742 
32,283.0064693147855 
33,284.41750778764236 
34,284.85648645615623 
35,284.95075646574816 
36,282.6599617486868 
37,270.8853791307146 
38,246.91359234399334 
39,233.17948217062656 
40,227.52697884409656 
41,0 
42,0 
43,0 
44,0 
45,0 
46,0 
47,0 
48,0 
49,301.2056437194464 
50,306.04596414935475 
51,301.92922028373965 
52,296.98882091074046 
53,292.570658369915 
54,288.5604856873278 
55,284.9146371044537 
56,279.98670871042276 
57,274.0783337909365 
58,267.5282963910479 
59,261.1835794114967 
60,253.26757663149192 
61,248.3224905705507 
62,245.8940763612401 
63,245.68089722859327 
64,249.44617461387358 
65,0 
66,0 
67,0 
68,0 
69,0 
70,0 
71,0 
72,0 
73,0 
74,0 
