1,295.06643776122837 
2,292.7068473936859 
3,291.7484667242153 
4,290.0826705531546 
5,291.1161469430917 
6,292.87392480976337 
7,294.2886704591018 
8,295.6466774874771 
9,297.1673645671185 
10,297.03739073518136 
11,296.100437056925 
12,295.4008388210639 
13,292.8476534180811 
14,293.9815244994593 
15,0 
16,0 
17,0 
18,317.7817396508037 
19,314.96535668056384 
20,301.19559376570714 
21,295.52527424338047 
22,295.4165460632109 
23,286.6117588525258 
24,274.19346692784336 
25,0 
26,0 
27,0 
28,0 
29,0 
30,0 
31,0 
32,0 
33,319.78737663448663 
34,322.5245541820978 
35,332.5465199693269 
36,340.4914424852782 
37,348.47162361657536 
38,354.00235873458956 
39,361.07179400655446 
40,368.3548094697071 
41,376.7290690215353 
42,386.9701404913443 
43,396.5531063540555 
44,406.97563951622857 
45,418.0780984532226 
46,428.1438075754699 
47,436.5762719966221 
48,445.2355430681057 
49,458.97331711698354 
50,498.6087963249457 
51,257.4141271325726 
52,262.917552285007 
53,268.3914573069973 
54,271.6305238146655 
55,269.6784805429119 
56,260.14203101510395 
57,470.54436288928775 
58,431.9636002617689 
