1,311.7383609833129 
2,300.14472839184356 
3,289.16512669672403 
4,290.18160100523284 
5,292.873131959995 
6,290.66083906296143 
7,284.49833045556164 
8,282.14672387921496 
9,282.338078926711 
10,282.8579849794107 
11,282.6168123799257 
12,281.802687160005 
13,280.059597859289 
14,279.05576945591326 
15,278.8384454883377 
16,278.4023899417327 
17,277.531325998659 
18,277.69203906260975 
19,278.3334347372401 
20,278.65669799532765 
21,279.58302272624917 
22,279.0454765544249 
23,276.91704523138 
24,276.28980135086965 
25,278.2309914387045 
26,278.7744885017076 
27,280.33270034564225 
28,274.08517731091223 
29,271.0093988314836 
30,272.1904843756104 
31,287.349755441965 
32,295.79134691864624 
33,296.4943441710255 
34,296.6209121000104 
35,296.72721486755154 
36,293.9942108523725 
37,288.21465268513526 
38,270.98632856082565 
39,259.33907171709484 
40,256.39005643132407 
41,257.62632709377164 
42,267.50148371851407 
43,283.24093236506343 
44,301.84912116235836 
45,314.0982583339544 
46,320.5932003789997 
47,324.9768197524527 
48,327.5823990261651 
49,330.9961282079645 
50,333.4767695143042 
51,335.15213953148674 
52,336.77825733443996 
53,337.9332272312889 
54,337.29673000100985 
55,335.1309660729045 
56,332.05711699380004 
57,325.8621544936817 
58,317.61981293908667 
59,310.20991483156394 
60,301.86130698544116 
61,288.8938006051217 
