1,0 
2,0 
3,0 
4,0 
5,0 
6,325.12061393378747 
7,305.57495710060124 
8,283.4705353122071 
9,269.59047359117005 
10,241.6908369126612 
11,235.06543154205318 
12,281.2946124935234 
13,296.74842712904297 
14,299.829416342075 
15,298.4471945579861 
16,298.30626648060036 
17,294.6839423924484 
18,289.7651513937754 
19,285.8274286098478 
20,276.42532370905536 
21,274.6835471675076 
22,319.5939872074843 
23,324.6176070985944 
24,323.1940637018407 
25,321.8202538442051 
26,321.13280540018116 
27,319.8790805615432 
28,317.81986241576186 
29,314.468436980612 
30,311.05247362770626 
31,307.2886550896172 
32,303.79396210672775 
33,301.05204636038104 
34,297.72035706314 
35,296.36589120180923 
36,297.4106555486885 
37,296.4521142094027 
38,294.84999957183135 
39,293.9984647103898 
40,292.3292768356367 
41,289.92015331506667 
42,288.85179504385775 
43,290.3192999180578 
44,291.90836017827377 
45,292.7464745287505 
46,292.3936739816644 
47,291.73331643903674 
48,291.3122309970483 
49,291.13393300852766 
50,289.72664841958346 
51,287.07364795440077 
52,284.94906065964045 
53,284.42691369328315 
54,285.2068677304855 
55,285.8099094066114 
56,285.843321000035 
57,284.851188707108 
58,280.8307867258128 
59,276.9948019222486 
60,281.3474038504314 
61,289.3342815040965 
62,299.2422502232096 
63,309.49805185636836 
64,315.11447440062784 
65,319.6985570953248 
66,326.3947756588431 
67,333.3840402095458 
68,340.43040169880527 
69,347.0148999977113 
70,352.520499786915 
71,356.73094369973893 
72,361.045489565501 
73,363.2373425437267 
74,363.90649266521126 
75,363.66666437959105 
76,362.4027233041234 
77,357.6660075971039 
78,348.8692159665748 
79,338.57936434484105 
80,326.5226262055338 
81,317.66477763497966 
82,314.7609391103768 
83,304.75954361006853 
84,302.708927167479 
85,302.19730331504087 
86,304.02200097846327 
87,305.73009992956116 
88,308.7612745905875 
89,311.57809147075176 
90,312.23082513328353 
91,309.6802043036491 
92,307.90874670066097 
93,306.90098437945824 
94,306.15802805878883 
95,305.93907934500345 
96,305.5825329288171 
97,304.83433404230914 
98,304.30562422462936 
99,303.60044544780936 
100,302.4538618728205 
101,301.4990304771572 
102,300.7875124838835 
103,299.8249560991218 
104,298.87893205395903 
105,297.22400446001564 
106,296.78851943348434 
107,296.5670910443506 
108,295.98224228703606 
109,295.0045251587819 
110,295.0497196320839 
111,295.70178632710616 
112,296.17972962025794 
113,297.0990527583286 
114,297.0399142693472 
115,297.83995696269676 
116,298.13448418623017 
117,297.52435643868273 
118,297.17163503294836 
119,296.7986524078191 
120,296.04367556465843 
121,294.66024929902693 
122,293.3585317759149 
123,292.05844894871234 
124,290.8003185169583 
125,289.7681345576664 
126,288.599323661046 
127,288.70692105928117 
128,288.7879577974551 
129,289.2298796168366 
130,289.99999497794903 
131,290.60535841591894 
132,292.1361668392618 
133,293.7456176527676 
134,294.6834775871166 
135,295.8096893400197 
136,298.323276570318 
137,295.23381596944864 
138,280.82732334591964 
139,277.87349226652583 
140,277.7801800326799 
141,280.2339937734802 
142,282.8782268384623 
143,287.4171788765253 
144,289.66520885416014 
145,288.0353105853505 
146,287.8941008094885 
147,0 
148,292.34209246039205 
149,291.9551022773847 
150,291.9993606871343 
151,291.1652700206711 
152,326.57466556080715 
153,335.4868921184267 
154,320.61500289922105 
155,311.3073019881312 
156,309.85167948474833 
157,0 
158,0 
159,0 
160,0 
161,0 
162,0 
