1,0 
2,0 
3,0 
4,0 
5,0 
6,250.7529408228173 
7,251.38161128541805 
8,250.23166799329633 
9,249.7936806651789 
10,249.14153297009778 
11,247.46722453928112 
12,247.05760628802568 
13,247.20988414045155 
14,246.5216896897255 
15,246.33722750774686 
16,246.91487915241922 
17,247.6296856234679 
18,247.09496291510294 
19,246.83070391624062 
20,247.22290439511318 
21,246.99331289990604 
22,245.5042395505188 
23,242.47739861812437 
24,237.21940554865682 
25,234.06784842704764 
26,237.76198874805135 
27,237.3292118194425 
28,238.54391512466017 
29,243.2208825644666 
30,246.03071665866813 
31,0 
32,0 
33,0 
34,0 
35,0 
36,256.55823382605126 
37,257.64048982184465 
38,251.7243124860669 
39,251.50523565575006 
40,250.5663432807678 
41,247.48873299783605 
42,239.18072607341307 
43,235.05540329391192 
44,240.0869470268232 
45,0 
46,0 
47,0 
48,0 
49,0 
50,0 
51,0 
52,0 
53,0 
54,0 
55,0 
56,0 
57,0 
58,0 
59,0 
60,0 
61,0 
62,0 
63,0 
64,0 
65,288.7333251080088 
66,288.73177540901395 
67,290.3518070795264 
68,288.09428549435023 
69,284.3846901047372 
70,284.08891929435777 
71,284.3483229314609 
72,285.8265449761443 
73,286.7677050298109 
74,287.79013113142764 
75,288.92623809603816 
76,290.36916428300833 
77,290.92577738275446 
78,289.9019968540872 
79,287.50320223692904 
