1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,0 
11,0 
12,0 
13,0 
14,0 
15,0 
16,0 
17,0 
18,298.5254337394264 
19,287.9236650701008 
20,275.01170124093983 
21,264.392728144165 
22,258.5631564427476 
23,257.45048877971317 
24,257.71185746800376 
25,256.68950808678824 
26,252.98235259364276 
27,247.94903888088183 
28,257.5406536624853 
29,0 
30,0 
31,0 
32,0 
33,0 
34,0 
35,0 
36,0 
37,0 
38,294.32943154753605 
39,296.39831342686455 
40,298.68602155166803 
41,300.6703573508824 
42,303.9353019375791 
43,308.4914234636341 
44,313.74341780074275 
45,319.53454017442135 
46,324.0720949971163 
47,324.09251652633407 
48,313.12559444700605 
49,306.0477998265745 
50,0 
51,0 
52,0 
53,0 
54,0 
55,0 
56,0 
57,329.87101822521686 
58,309.44814718778633 
59,300.26582296114435 
60,294.1337545627346 
61,286.15888446918575 
62,276.06757151234524 
63,268.7471499300156 
64,261.88015255274723 
65,257.10831735494054 
66,252.65459713022432 
67,248.76053838237635 
68,245.79174513588848 
69,243.291331160362 
70,237.95335998991234 
71,240.5945350668232 
72,245.08508052351172 
73,257.4681069326084 
74,259.74663243199234 
75,0 
76,0 
77,0 
78,285.30498866272205 
79,264.05906678092646 
80,264.44841096016273 
81,269.1269250548303 
82,274.2492917155347 
83,280.6456009106768 
84,288.94165874870987 
85,297.6848217170349 
86,307.7346414575991 
87,320.3800756249436 
88,334.71130097705134 
89,345.5472658725431 
90,353.5301544120283 
91,356.84593069330526 
92,359.4069265260571 
93,360.0502770452974 
94,354.8992966228006 
95,0 
96,0 
97,0 
98,0 
99,0 
100,0 
101,0 
