1,264.4533655349019 
2,261.66589526621937 
3,263.6698307956608 
4,265.4960060688405 
5,264.952355136347 
6,265.14207140751046 
7,265.80007813792525 
8,265.1464995859595 
9,261.5233640956196 
10,261.888673035778 
11,274.4160931828625 
12,279.8128897781548 
13,287.52362933248867 
14,289.67394962307367 
15,290.4471159497103 
16,290.6711260322064 
17,289.20098869876307 
18,287.4408078742702 
19,284.9269543005324 
20,279.3679779736427 
21,274.81105611189867 
22,276.47002356774465 
23,278.67909694138956 
24,280.9478078026558 
25,280.3555679106806 
26,283.7691960704099 
27,286.92489790377164 
28,285.23223952264766 
29,0 
30,0 
31,0 
32,0 
33,0 
34,0 
35,0 
36,0 
37,0 
38,0 
39,0 
40,0 
41,0 
42,0 
43,377.91993471772264 
44,369.9894219868301 
45,371.60802648629056 
46,376.047246438629 
47,377.4721929246075 
48,379.01645613103864 
49,379.80592245109966 
50,380.58827220129194 
51,378.39212466927245 
52,374.7864199578365 
53,371.15277169284894 
54,364.0490740198608 
55,359.156449371317 
56,356.73453597079396 
57,351.37661017108405 
58,340.2253300009011 
59,309.9373237929223 
60,300.1422322516909 
61,293.12414998870383 
62,290.072420943138 
63,290.59079685758655 
64,296.22751710235394 
65,293.4623680315468 
66,284.9587752440072 
67,278.5361368260996 
68,273.2835950949096 
69,270.4726636245789 
70,269.25748511139835 
71,268.9997036591535 
72,268.2783220280155 
73,266.5412339292579 
74,265.6823224845752 
75,263.933084716878 
76,261.8214709952329 
77,259.5695781082352 
78,256.8446323588613 
79,256.23562865281286 
80,256.3527954994554 
81,257.79706916767054 
82,258.91836048968054 
83,258.7198438701366 
84,258.2165155962585 
85,257.55369995346155 
86,256.58891407827144 
87,256.891371189356 
88,257.39579648457527 
89,256.08993992314214 
90,254.96893060315543 
91,254.54845013168443 
92,254.667795146362 
93,255.53348576627775 
94,256.3533447780801 
95,257.2716254067936 
96,257.63819276487095 
97,257.252658470669 
98,255.85329973682994 
99,254.7107375005258 
100,255.65019016279473 
101,256.28905553195773 
102,255.35986656637007 
103,255.3581293931279 
104,258.17593120657955 
105,261.9529407085261 
106,265.77976116966096 
107,270.1731050830162 
108,270.96470983522437 
109,273.54608799477984 
110,275.0420116780532 
111,275.71508464483503 
112,277.83809926230265 
113,278.28731382918676 
114,279.7489851529423 
115,279.7564675066782 
116,278.27874647720864 
117,273.22334445990754 
118,269.20234094031633 
119,277.1094973285873 
120,0 
121,0 
122,0 
123,0 
124,0 
125,0 
126,0 
127,0 
128,0 
129,0 
130,343.9408676870815 
131,372.021294490578 
132,384.0134050577407 
133,394.72828412405397 
134,401.2923638461315 
135,406.92001112950686 
136,416.04577231746913 
137,423.3558306735256 
138,426.19521381982395 
139,431.88447524273465 
140,439.6858816204482 
141,446.741044708091 
142,455.3408330782326 
143,465.9639129895713 
144,473.6924936787885 
145,480.9110185384912 
146,486.46303457675594 
147,490.61031314127507 
148,496.32396047751 
149,502.2094664898192 
150,487.8616610663042 
151,473.53088455251117 
152,482.4554236343608 
153,471.9509350418156 
154,466.83754812099977 
155,468.4257788088657 
156,466.48783506814055 
157,473.1450811386174 
158,479.091878329128 
159,0 
160,0 
161,0 
162,0 
163,0 
