1,0 
2,0 
3,0 
4,0 
5,343.60814116427593 
6,321.4557494042771 
7,317.6949687664242 
8,316.4923851537273 
9,314.4940410652829 
10,312.58525064367024 
11,311.2598592444978 
12,309.210696084931 
13,307.37346570546816 
14,307.4795078617876 
15,307.5748933564671 
16,306.5100035867646 
17,306.2897297802567 
18,306.29483104593083 
19,304.65627563290536 
20,304.41798422089624 
21,304.56587877161763 
22,304.5138266470155 
23,304.41732042249146 
24,302.6166216866946 
25,303.6810627078208 
26,305.28050440065107 
27,305.7285875280039 
28,306.68086826218627 
29,304.31723416731205 
30,303.5756160970229 
31,304.2122537530683 
32,304.0916498392979 
33,0 
34,0 
35,340.7111484846108 
36,338.6517807207652 
37,338.9549172467733 
38,340.45225975845557 
39,342.0999242226832 
40,344.08853823615243 
41,346.1584780805544 
42,345.2120547584377 
43,340.50862062501596 
44,319.2439724636761 
45,314.01107888337987 
46,325.97082639451213 
47,336.28570605938836 
48,351.8643126722565 
49,364.546950125729 
50,370.66258735239705 
51,372.502231221156 
52,372.1504825604687 
53,370.8766143646966 
54,368.1997134200048 
55,363.0094721905087 
56,347.453601151642 
57,318.7195809517303 
58,297.2261580626842 
59,293.6041950847287 
60,287.83340268375883 
61,285.2019605406851 
62,282.9825280609267 
63,279.734102522809 
64,281.69195138210324 
65,287.73285892691376 
66,302.08600606266646 
67,314.9760444703593 
68,321.0572745047319 
69,325.1639386601879 
70,326.89670987208444 
71,327.3006220767621 
72,327.11875924789825 
73,327.73017023069985 
74,326.93956900214596 
75,325.5279449087116 
76,325.00691695891715 
77,322.853747766955 
78,320.3096241446787 
79,317.4722080591624 
80,312.98228554287635 
81,287.2239538003034 
82,266.2196897219841 
83,266.8549862357331 
84,288.5163927328567 
85,0 
86,0 
87,0 
88,0 
89,0 
90,0 
91,0 
92,0 
93,0 
94,0 
95,0 
96,0 
97,0 
98,0 
99,0 
100,0 
101,0 
102,0 
103,407.5974768046872 
104,407.068070086345 
105,415.6496694075291 
106,428.086424734648 
107,437.8767212389143 
108,450.30571435411764 
109,463.54396422945695 
110,479.99317137216644 
111,497.42143876552154 
112,512.6567130452601 
113,533.4189241095086 
114,553.9362807576486 
115,576.4239719405398 
116,318.0003035711109 
117,329.25394015074687 
118,325.8158569056781 
119,316.738775780013 
120,309.03845222917585 
121,296.3237473217302 
122,323.4616005288317 
123,326.38119702435085 
124,325.6372957666801 
125,321.03490415656637 
126,311.6782127665206 
127,311.23819465167907 
128,319.8385378315181 
129,321.51312414017565 
130,316.7030694123553 
131,309.20663251419046 
132,310.27782140466024 
133,305.82660261941004 
134,309.88863170883883 
135,317.3666208176472 
136,310.6189768752078 
137,306.0820633915611 
138,310.30980797472654 
139,303.15220076558796 
140,300.0170055303243 
141,314.53539613910533 
142,322.6942975170263 
143,326.2587387134463 
144,322.25389046280344 
145,0 
146,0 
147,0 
148,0 
149,131.47153085087274 
