1,284.37214048096854 
2,281.8777157587211 
3,280.6840499626054 
4,298.0336750019362 
5,302.96981845808244 
6,303.76551464505724 
7,300.23917539444824 
8,293.85709801360787 
9,288.0553550003106 
10,283.5200907030247 
11,281.7240655994138 
12,281.6172447629355 
13,282.2432144594851 
14,283.4248913423396 
15,286.0419667951532 
16,291.24662275392836 
17,289.5060482405374 
18,277.3522241156868 
19,276.7636942417646 
20,280.8735275525507 
21,278.2124858434213 
22,275.0495764106203 
23,284.3749024561869 
24,289.91020994908905 
25,298.850913513701 
26,307.02720092752486 
27,311.2068856249294 
28,309.30230791929046 
29,305.18908379447527 
30,302.28109253115394 
31,299.6449982901502 
32,298.91918283366016 
33,297.8424240684231 
34,296.4107539587208 
35,295.4121332258128 
36,296.5402725039264 
37,294.1914824627507 
38,287.26945654797953 
39,286.43785324532587 
40,280.5046785819393 
41,288.9374619604127 
42,294.8824212806997 
43,298.34758334107033 
44,299.2939349815748 
45,299.0268804150038 
46,297.4958476986427 
47,293.91120954188 
48,289.3164139613477 
49,284.261351890551 
50,281.49039221485134 
51,278.5430172554049 
52,279.49202438845083 
53,278.45795043878775 
54,278.87695290838417 
55,0 
56,0 
57,0 
58,0 
59,0 
60,0 
61,0 
62,0 
63,0 
64,0 
65,0 
66,302.06194796627506 
67,303.5217029896587 
68,308.8590939680533 
69,310.7587704836168 
70,311.4086562435686 
71,311.60591492505455 
72,309.4500175306383 
73,306.1059078502296 
74,301.32627231428864 
75,289.8235593874198 
76,274.58700018798584 
77,267.3878908633814 
78,266.15856964476956 
79,264.5598659252755 
80,263.7462750320266 
81,264.9968604875617 
82,278.52280022084557 
83,342.80993513409777 
84,367.2956393609119 
85,377.4016202118363 
86,383.02372791985374 
87,384.2524711170439 
88,385.6366800162745 
89,388.57465949253356 
90,387.9092575406849 
91,383.84805909242203 
92,376.19389243474126 
93,366.6227893470407 
94,352.9446803841366 
95,332.09535210367625 
96,0 
97,252.14121932411692 
98,245.84232287923896 
99,0 
100,0 
101,0 
102,0 
103,0 
104,0 
105,0 
106,0 
107,0 
108,0 
109,0 
110,0 
111,0 
