1,350.85425308786114 
2,343.71018183171924 
3,337.4743580526835 
4,333.91596939892077 
5,329.90679519221777 
6,326.2478427791251 
7,323.0059980152925 
8,318.89467457692047 
9,316.09118398860994 
10,313.87707854738227 
11,311.80754700459363 
12,309.7846551999386 
13,307.89501306401866 
14,306.2388534223039 
15,303.7946103784489 
16,300.43485863372314 
17,293.07322938099685 
18,292.1872227919362 
19,297.64515416737936 
20,298.94375258496274 
21,299.1297477721011 
22,300.4419877350957 
23,302.372054068591 
24,302.7176251946946 
25,302.38021288929326 
26,302.07635336255606 
27,301.4462559495095 
28,299.96584024032796 
29,298.28479586587366 
30,296.5836669915257 
31,296.65058781034156 
32,297.7180322935461 
33,298.8782239990527 
34,297.4126387695884 
35,285.8426103634314 
36,272.8709713998693 
37,284.7800818894839 
38,295.0554319384536 
39,302.9233565147877 
40,304.71222428690857 
41,304.3747780808618 
42,304.35292977340885 
43,303.9357728139973 
44,303.6161896170457 
45,304.9952043988617 
46,305.7428197623782 
47,306.001010752183 
48,306.28730971822966 
49,303.9383862753935 
50,282.4563532547417 
51,267.0441987190857 
52,261.3561918532114 
53,259.24532092316156 
54,261.66603690694853 
55,262.7906262191779 
56,266.29187596011064 
57,271.5852943068311 
58,304.75588940180353 
59,343.5769206350839 
60,362.95910439909994 
61,374.1177140307054 
62,387.26671462190285 
63,397.4552400059571 
64,405.290238947279 
65,416.54544772068857 
66,426.7351671605353 
67,434.31926112808566 
68,440.45141219565437 
69,445.0391280414567 
70,445.76772818523216 
71,442.998453826285 
72,437.7147254016322 
73,430.6996001632873 
74,422.3138549778686 
75,412.58049107859705 
76,402.93885049656285 
77,393.0335149834973 
78,382.46592716735705 
79,369.5562214211523 
80,357.1263991657867 
81,343.200146778882 
82,322.27575568515266 
83,299.6860788314845 
84,291.0904073113392 
85,282.26870007297276 
86,284.144686075893 
87,290.20252181153745 
88,0 
89,150.82994544849362 
90,152.59248220380076 
91,146.17381178342137 
92,144.99849116718065 
93,144.63326414047103 
94,145.2252353214857 
95,145.57684664295957 
96,145.8553176174207 
97,145.33096651981964 
98,144.52774932288426 
99,0 
100,0 
101,0 
102,0 
103,0 
104,0 
105,0 
106,0 
107,0 
108,0 
