1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,0 
11,0 
12,135.79138670813194 
13,132.56749191262116 
14,267.9681719353412 
15,269.698543038119 
16,270.3330472707386 
17,271.8643781575029 
18,274.4722275265228 
19,277.3987625567122 
20,280.1131895532889 
21,280.2320630504064 
22,279.50054213268163 
23,279.30765273149365 
24,281.5456940014705 
25,284.1800713276674 
26,285.5866112469861 
27,285.8025303912396 
28,284.29956094049766 
29,284.43223307996215 
30,289.34403941337433 
31,294.4256591904139 
32,293.6649756674962 
33,285.01615914907285 
34,276.06195978060305 
35,271.0948160023791 
36,261.98841504054883 
37,282.1298727462838 
38,300.9134004648687 
39,308.2100327141894 
40,308.7946745889871 
41,307.67470436551463 
42,306.1847242783068 
43,302.94061572791657 
44,285.4981073508684 
45,268.2428534700251 
46,267.80305516531325 
47,279.9648609093237 
48,289.1195146433806 
49,300.1273359647128 
50,302.69143698908823 
51,0 
52,0 
53,0 
54,0 
55,0 
56,0 
57,0 
58,0 
59,0 
60,0 
61,399.07367774534214 
62,400.41499000678346 
63,412.13351693506024 
64,423.0835808480536 
65,433.0966511064172 
66,441.8243995842243 
67,447.07954910862264 
68,447.93763975356165 
69,449.01139002898964 
70,454.9590932644335 
71,467.55951479561924 
72,475.9271838786174 
73,475.38856186178657 
74,467.9514818881872 
75,463.4324618593175 
76,457.6733064798777 
77,453.7288023899105 
78,446.82543841976013 
79,454.9267979519433 
80,460.45707235430484 
81,462.9377874308503 
82,462.6268462716828 
83,458.8112376083301 
84,456.77523283062027 
85,457.20599778616594 
86,455.8439567551152 
