1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,299.30699945644034 
11,296.6299657697695 
12,298.42255753038364 
13,298.982862871618 
14,298.21739343510427 
15,297.5672807685413 
16,296.2881698560349 
17,294.94280991612703 
18,293.41225301158977 
19,290.8008056486798 
20,285.7306250833755 
21,281.7061560831045 
22,277.2039855882478 
23,280.13377055362105 
24,120.88536873717028 
25,119.93863901921478 
26,119.80324334813034 
27,121.42620994773485 
28,120.51255139870419 
29,125.85393772867755 
30,125.42166049222801 
31,125.89484086976209 
32,256.633105224356 
33,257.6112338856924 
34,271.7688058707286 
35,270.76155293852804 
36,265.4868762151113 
37,263.08328624490156 
38,261.94109854284636 
39,260.70802598043355 
40,263.39362083913505 
41,313.75589045492404 
42,325.3676747688416 
43,332.49619728333715 
44,337.61882147368203 
45,338.48081822672214 
46,338.5949867281648 
47,338.5583486194723 
48,337.0135783628259 
49,333.21972123663693 
50,328.4843277941788 
51,324.82103120569843 
52,322.61382787552117 
53,321.7885910109453 
54,321.04729034672926 
55,318.9032805871749 
56,319.5240849892289 
57,318.0870952804989 
58,310.3644836208355 
59,293.9455246323097 
60,129.63461597722645 
61,130.34667546132567 
62,131.4064448833779 
63,133.5849584386912 
64,134.197610954092 
65,133.26617977964457 
66,133.09484706695554 
67,131.7122389437202 
68,130.8098599536714 
69,130.94944492939024 
70,130.56441288979786 
71,130.79427715220373 
72,131.2882325928235 
73,132.09680946988658 
74,132.50801071585892 
75,278.79849979094854 
76,277.69859396547446 
77,275.3608623460712 
78,272.59415396169703 
79,272.29600549436685 
80,272.12676657921367 
81,272.81819416436826 
82,279.2352831426549 
83,290.60542552835636 
84,305.5926680237456 
85,314.1592665893934 
86,322.6279241113173 
87,330.71357918526184 
88,341.7348353394869 
89,349.9168368322896 
90,361.4434248683782 
91,373.02043983026306 
92,383.0664187013042 
93,391.8044302597666 
94,400.8381948338092 
95,412.19524500999836 
96,427.1067533624992 
97,443.7353542535949 
98,458.83764059979615 
99,466.7010636477791 
100,473.30534138680173 
101,476.1365354156097 
102,460.43436944802505 
103,448.8905153198148 
104,0 
105,0 
106,0 
107,0 
108,0 
109,0 
110,0 
111,0 
112,0 
113,0 
114,0 
115,0 
116,0 
117,0 
118,0 
