1,324.3905927865089 
2,328.8552057694089 
3,337.8885695112842 
4,353.1655643216857 
5,359.97607498551713 
6,363.18216153083915 
7,357.9545488163714 
8,352.368106216474 
9,352.39216679929615 
10,353.9594369655335 
11,355.0359421694159 
12,355.8147277349673 
13,356.2836991629675 
14,358.35225825184114 
15,361.03675259052227 
16,360.0687726378774 
17,346.85413024004083 
18,336.62096286347276 
19,339.3399214243401 
20,341.49802414273495 
21,349.2546803196671 
22,341.7836081880289 
23,0 
24,0 
25,0 
26,0 
27,0 
28,0 
29,0 
30,307.19521111528456 
31,314.5286875652828 
32,319.4565219198504 
33,317.8716517211154 
34,309.2047518126735 
35,300.3172674918126 
36,292.42152967423385 
37,288.1571451459267 
38,286.59765225615547 
39,282.3041879301044 
40,277.0641067168924 
41,271.2979237176495 
42,267.75144078298644 
43,267.93759579241396 
44,270.55212043506594 
45,280.63137368736557 
46,283.2926995718158 
47,277.85691050725285 
48,276.0490281321919 
49,273.1391107515121 
50,272.06786735608847 
51,276.1502350476218 
52,282.1196289159575 
53,291.02542315507156 
54,298.8847126682472 
55,307.8054008267137 
56,317.286625103459 
57,325.1655843476122 
58,335.4656192449637 
59,344.55263745101547 
60,353.47280497070494 
61,362.37984055434765 
62,371.0093526568635 
63,379.41907686955386 
64,387.03605386385715 
65,397.361879591636 
66,407.7402347829944 
67,414.5004921733092 
68,423.2044448624761 
69,432.7902954143866 
70,443.6629926771106 
71,456.0638180545922 
72,474.2754856856327 
73,495.4316816491067 
74,482.1839348196327 
75,445.7190517237773 
76,439.64752438243016 
77,419.5569963482118 
78,418.1108578558922 
79,425.0612048781488 
80,423.6237054872341 
81,421.43016705716724 
82,430.3637106612398 
