1,0 
2,329.6774472650253 
3,325.8978657534079 
4,324.82800381387995 
5,324.96932078088395 
6,325.2106351114347 
7,325.59650874480366 
8,325.7930928958899 
9,324.77228497855094 
10,322.53392046470236 
11,320.3715754128683 
12,316.724815817686 
13,312.6041438671641 
14,306.1157037468858 
15,301.79559996689954 
16,299.141938679175 
17,295.03935032791276 
18,297.0992182196401 
19,300.676474181238 
20,303.23548164556126 
21,303.6098695650718 
22,289.68372616463785 
23,283.7588481202565 
24,286.066033880591 
25,278.6930060950015 
26,280.93179326089034 
27,275.0506643612866 
28,282.26667367100225 
29,290.70092160408575 
30,299.9063984536154 
31,310.48235899959576 
32,316.1174829848397 
33,314.30669223017196 
34,308.1236515358711 
35,303.67265955634645 
36,302.07189855981466 
37,300.21089860247565 
38,297.24423813421447 
39,295.85628476642097 
40,296.94718272054297 
41,298.3663856743907 
42,298.3686222680463 
43,297.02113213911446 
44,292.93965310831766 
45,285.77741873367086 
46,275.7222943444235 
47,271.5155915814008 
48,282.7452125106744 
49,288.3477162802497 
50,295.0313823187692 
51,295.146647883553 
52,298.03283408428075 
53,302.46501286743995 
54,301.35853919286967 
55,298.3526741106571 
56,294.1856291225282 
57,287.20304871959996 
58,283.3051817258279 
59,284.8420350752818 
60,287.97631934608097 
61,284.35746632753813 
62,282.5990553347518 
63,0 
64,0 
65,0 
66,0 
67,0 
68,0 
69,0 
70,0 
71,0 
72,0 
73,0 
74,0 
75,304.21214328419904 
76,302.85333158597376 
77,307.62268613972293 
78,310.6137424169897 
79,311.22327230528253 
80,311.7128164582766 
81,310.19109130617153 
82,306.8913773805311 
83,302.8116431358623 
84,293.8629961784579 
85,276.83728978789213 
86,269.3984712404633 
87,265.17376675154475 
88,265.74642370666055 
89,263.0220073454454 
90,264.9646617437016 
91,271.6481883991735 
92,332.16682620680837 
93,363.48357709236427 
94,375.53159396327095 
95,382.0372006926594 
96,384.29269389601365 
97,384.87950446874675 
98,388.17312287525374 
99,388.38215650173044 
100,385.12488393904243 
101,378.3248380201567 
102,368.99249272182686 
103,357.09152704603974 
104,336.60327304921213 
105,0 
106,0 
107,0 
108,0 
109,0 
110,0 
111,0 
112,0 
113,0 
114,0 
115,0 
116,0 
117,0 
118,0 
119,0 
120,0 
