1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,0 
11,0 
12,0 
13,0 
14,0 
15,0 
16,0 
17,0 
18,304.2750086979361 
19,293.64928996808567 
20,292.389424606036 
21,294.56648264877873 
22,300.0852062580447 
23,306.33991769458726 
24,313.12916849998686 
25,321.9331160733224 
26,326.0106232645099 
27,328.5701753671063 
28,331.1307669648238 
29,334.6681380401334 
30,336.6475542272971 
31,337.93917397351163 
32,339.13584726102613 
33,341.0677977918684 
34,339.6933119180476 
35,335.2444568056162 
36,333.1652032603134 
37,342.3327092942423 
38,342.4962386791958 
39,340.192798293038 
40,341.8802094168902 
41,344.48749999959165 
42,350.58688706867343 
43,356.6596641007573 
44,358.3976003585903 
45,355.42676647796236 
46,349.35644570761303 
47,342.51579710736263 
48,337.0169454561214 
49,336.9181668335765 
50,344.7442155994417 
51,348.3946132308823 
52,349.2398446259713 
53,346.82758167457337 
54,349.06597037148896 
55,0 
56,339.26277733851344 
57,342.21940391117323 
58,340.33057368046576 
59,336.4321533547428 
60,336.3697504470284 
61,341.7133866093087 
62,342.9513461360396 
63,343.270595173374 
64,306.3725157658899 
65,298.0017886485305 
66,291.8008148817003 
67,288.51631635587677 
68,286.65256144299724 
69,285.00348916204285 
70,283.3416816809085 
71,281.74020281599235 
72,278.66041171635345 
73,273.73637453269725 
74,269.5897383128658 
75,266.53204161081266 
76,262.32098699559305 
77,259.10045866087677 
78,257.8693031532465 
79,257.34125225460315 
80,256.5160606132503 
81,255.94791471881385 
82,256.1667780640768 
83,256.28224023324947 
84,255.98457676588487 
85,254.2767884007315 
86,251.9932212291623 
87,248.85801874537853 
88,247.54927419126534 
89,246.5549657492843 
90,244.94789553469104 
91,242.98602990616587 
92,239.0297702206053 
93,235.79997148398246 
94,234.45385901127776 
95,238.21263118128735 
96,236.5001375999878 
97,232.9308955234628 
98,234.41614868030123 
99,234.97645270365845 
100,232.62675105524724 
101,233.3472016053421 
102,250.81575730059896 
103,256.3429943549932 
104,259.4457042903523 
105,262.62523978391937 
106,266.7732493569292 
107,271.8536376619023 
108,277.45905742005294 
109,283.05285430178 
110,289.05136815651593 
111,297.763518717896 
112,309.8428264017026 
113,330.8671707522444 
114,341.9538233817506 
115,352.04312777459563 
116,361.77277221900084 
117,370.53275834461476 
118,378.7747479306914 
119,386.51242375349005 
120,394.59693329163116 
121,401.6577963981169 
122,410.0461884794785 
123,419.6295787457019 
124,425.64397023997293 
125,419.77990916463307 
126,407.31067298173963 
127,400.3779561235744 
128,397.50865453092194 
129,401.6133727735314 
130,411.6489137905371 
131,417.15221648721644 
132,404.55415556775637 
133,404.2360108611912 
134,401.1043701865279 
135,399.9572555271694 
136,407.71283251410114 
