1,0 
2,0 
3,311.10775924598977 
4,301.5152038060638 
5,296.8295401581608 
6,293.4237708661274 
7,290.96723223009315 
8,288.6924343681961 
9,287.8000997790564 
10,290.81812392226686 
11,293.30295161538214 
12,291.8207287000071 
13,289.76898154179315 
14,290.0913520201506 
15,290.0723518451397 
16,290.879766825516 
17,291.5646652974175 
18,291.4283621121792 
19,292.83753019738197 
20,0 
21,0 
22,0 
23,0 
24,0 
25,365.0415664154515 
26,370.67960952357174 
27,374.9762296898924 
28,377.0130516612645 
29,376.9695446682726 
30,375.55074794511023 
31,373.9741266420575 
32,372.7409785416885 
33,371.63853281684237 
34,369.4750916247561 
35,365.88152440638316 
36,360.2940621332775 
37,353.6976491380803 
38,341.42653015969415 
39,332.35363037663706 
40,323.5382015530922 
41,319.4614353733734 
42,317.28131907617325 
43,315.0055183979271 
44,314.1658929872274 
45,314.4864073790678 
46,316.17150850535245 
47,314.9691609356319 
48,312.8564018601862 
49,310.5087977662157 
50,308.0238913683015 
51,303.66371876282403 
52,298.9935919507913 
53,292.6260096883025 
54,283.57414465292266 
55,276.359301299431 
56,276.7730554299686 
57,277.77642662141693 
58,274.6245138920688 
59,274.6969852345235 
60,271.5266753642598 
61,271.4145464306728 
62,274.80089731867196 
63,274.21879899450073 
64,274.284032423602 
65,275.1086245386332 
66,274.9999422283736 
67,275.4152338039259 
68,275.4278074109692 
69,275.8392100813509 
70,277.1154773409614 
71,278.8883369676466 
72,281.67312921248566 
73,283.840080641552 
74,287.48855974462543 
75,293.2369416123468 
76,300.45915321478554 
77,309.7452343640872 
78,323.1244898966165 
79,334.2507867842453 
80,349.20324263554994 
81,360.0954725662987 
82,367.82751629184594 
83,372.8382052257242 
84,374.1637411727623 
85,370.5411560019098 
86,371.14621585631846 
87,358.9660985031063 
88,357.1505993519909 
89,358.65848816407066 
90,360.9760082790348 
91,356.89514393979135 
92,0 
