1,0 
2,296.43313301936234 
3,285.29631488388605 
4,283.3922998620642 
5,278.7984309061229 
6,274.74467372715566 
7,271.89481619616566 
8,268.3854457151129 
9,265.66528322513574 
10,264.0329329052261 
11,264.17981353999204 
12,266.81282915488373 
13,271.3797597468535 
14,273.2481337615503 
15,272.2098937392459 
16,272.592416494259 
17,273.2661754208291 
18,273.98991094450514 
19,274.15919697900216 
20,273.36871220281205 
21,272.0608545544139 
22,270.3638177434507 
23,269.1512288622414 
24,268.20459950854985 
25,260.81224725151816 
26,253.41830192922654 
27,258.37152693510757 
28,264.80427864300015 
29,260.29659871533755 
30,256.4347691583279 
31,256.7633480764824 
32,257.48296977309496 
33,258.0108360732368 
34,251.9485826354413 
35,246.898596560529 
36,244.57650303111498 
37,240.5115583102427 
38,238.15737785068762 
39,236.56277484348144 
40,235.29342840482525 
41,234.60135705593478 
42,233.36634231399586 
43,232.6420341252975 
44,231.74653481762297 
45,230.2766403091824 
46,229.41916673323433 
47,228.1195532441741 
48,226.24636071032725 
49,224.51793082745948 
50,222.3978088450027 
51,221.66180598791738 
52,225.80217999570823 
53,228.0450603464544 
54,227.83914011292984 
55,226.4387511920648 
56,226.70756501122176 
57,227.5165500583493 
58,234.0838728112124 
59,233.2633501807638 
60,233.04402750888588 
61,233.12304207929728 
62,231.7001905230758 
63,227.4146564366842 
64,230.5121979326871 
65,233.33868432602915 
66,0 
67,0 
68,0 
69,0 
70,0 
71,0 
72,0 
73,0 
74,0 
75,0 
76,0 
77,0 
78,0 
79,0 
80,245.95689393560932 
81,251.42571438580376 
82,252.1185046894698 
83,254.07753532148598 
84,257.7170550837536 
85,262.1067691387238 
86,266.1935455332044 
87,270.46408029851796 
88,276.563654000294 
89,284.9945938249706 
90,294.5869992814729 
91,309.1611661291497 
92,323.6160271741212 
93,337.63788416480685 
94,343.65612646151135 
95,344.89867922864465 
96,342.91047917147745 
97,336.275132694341 
98,332.5829859339849 
99,0 
100,0 
101,0 
102,0 
103,0 
104,0 
105,0 
106,0 
107,0 
