1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,257.1220188784885 
9,253.5054914827881 
10,259.61025960617246 
11,266.65866536023105 
12,271.1223338568919 
13,275.9482704460457 
14,319.4230864045274 
15,339.8784347835789 
16,347.3388758362127 
17,345.25423246986406 
18,341.8327767296472 
19,337.0335440516516 
20,329.4421688777763 
21,322.13883521613536 
22,317.0729390347556 
23,315.0165426144138 
24,311.059040453594 
25,306.3013946399316 
26,308.69742741574277 
27,326.049395413664 
28,328.71906959865044 
29,327.0186596432926 
30,328.81229823885917 
31,331.1974841334139 
32,326.8179894081821 
33,319.50605788253444 
34,300.6319513878157 
35,302.28289576024054 
36,312.5659889660411 
37,313.8668356434784 
38,312.5009781420735 
39,303.90534438840893 
40,297.19593680424964 
41,295.2740624838809 
42,294.1278067478839 
43,292.62256834732557 
44,289.3953319104594 
45,286.53528089315273 
46,285.1634021120914 
47,284.6847225498763 
48,283.8930815246595 
49,281.4083027024762 
50,280.0065625945199 
51,279.33053381926175 
52,274.6092001584359 
53,267.78599311663476 
54,268.0987120671541 
55,292.6684686680567 
56,314.1095442261978 
57,334.4169939876359 
58,352.1398970700046 
59,362.59453488165485 
60,374.0851457597446 
61,387.08689382161066 
62,398.6851377145041 
63,413.3202278603808 
64,426.8092137595558 
65,437.8057844570944 
66,451.0884295122636 
67,466.88319639545244 
68,482.26719511435977 
69,501.22945228906013 
70,526.5928035403135 
71,549.6777811862664 
72,567.6564101674161 
73,574.5539015160892 
74,563.16225697402 
75,544.1198619019319 
76,538.6262563589334 
77,540.6524559104798 
78,547.1427957128419 
79,548.4070821244661 
80,542.5329683466454 
81,544.9287483976617 
82,538.5285574419719 
83,538.7057960196141 
84,556.8003866193884 
85,544.9253101340757 
86,552.598994458152 
87,559.9017113920671 
88,559.2543646836894 
89,0 
90,0 
91,527.3074553079686 
