1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,356.1982511995288 
8,340.7671411678806 
9,315.78390516581226 
10,288.3728139947982 
11,287.1684294354017 
12,288.98628633665896 
13,291.2062373683113 
14,294.27899907477735 
15,295.47391482202 
16,296.71220611610255 
17,298.34711209222405 
18,299.6041718579086 
19,301.2177096086949 
20,302.96717352863396 
21,304.3227289292461 
22,312.0575045666072 
23,320.87679470196423 
24,324.4072908456615 
25,318.98630509451624 
26,312.16173270919484 
27,313.2182902215204 
28,319.9416500682357 
29,328.6600838459654 
30,346.0119574677085 
31,354.1247107277449 
32,356.09771196543164 
33,355.0097076323556 
34,352.1491042586884 
35,346.0971759727499 
36,337.6268552845504 
37,328.37294066634126 
38,311.5367996769084 
39,0 
40,0 
41,0 
42,0 
43,0 
44,0 
45,0 
46,0 
47,0 
48,0 
49,0 
50,0 
51,0 
52,0 
53,0 
54,0 
55,0 
56,0 
57,0 
58,0 
59,0 
60,370.5026441849686 
61,357.309131106046 
62,353.98894821139226 
63,353.6112942249143 
64,354.4140641946252 
65,356.34961878920734 
66,356.39058579233995 
67,352.4438360285063 
68,347.8889908507635 
69,345.4218051109832 
70,343.2712702402217 
71,340.37254993361574 
72,336.4547645506498 
73,332.0190178837938 
74,327.715032632309 
75,323.5508347612446 
76,319.6618585238266 
77,313.31690113725335 
78,307.140103450717 
79,302.6973061098294 
80,302.2631503205358 
81,304.0651434085109 
82,304.0468363028759 
83,301.2049474839361 
84,297.7204048610488 
85,294.2832564183439 
86,291.1586970656418 
87,288.48584016516094 
88,286.84533466603 
89,285.764721872243 
90,285.2071575000589 
91,284.83563492095135 
92,283.41102964195744 
93,282.0797957753827 
94,280.60066523858274 
95,279.65892894875907 
96,277.92816620144606 
97,275.8006198091909 
98,273.75576707728214 
99,272.4270868724443 
100,271.4448816811425 
101,271.5137639110136 
102,271.68208628610466 
103,270.79218625915263 
104,270.8746622028788 
105,271.0803023471526 
106,270.8071827878609 
107,274.1712659537763 
108,274.1933700538591 
109,265.3200738230961 
110,264.98521937067727 
111,263.9744128339171 
112,261.034510339612 
113,261.3095917926984 
114,263.95143995526354 
115,266.8740274117698 
116,0 
117,0 
118,314.46927959261825 
119,313.13343649943357 
120,319.1489876100238 
121,326.166574669268 
122,332.84603630696785 
123,337.7608864459512 
124,343.8095094928785 
125,352.43244938734404 
126,362.9672107302397 
127,371.3642324314987 
128,378.0971770702184 
129,386.7462650848082 
130,391.69350536976685 
131,397.5706593721673 
132,408.62173050462565 
133,422.3072370678377 
134,432.8079441283778 
135,446.7917955202549 
136,463.5113640838771 
137,472.2699417506814 
138,471.93796674444025 
139,456.40767596574966 
140,449.27379215350135 
141,450.2408651862387 
142,0 
143,0 
144,0 
145,0 
146,0 
147,0 
148,0 
149,0 
150,0 
151,0 
152,0 
153,0 
