1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,273.7085312656062 
11,267.3536217953888 
12,262.5229865682919 
13,259.95495127623377 
14,258.36279084054854 
15,257.196879198565 
16,251.69204608204197 
17,248.8628226064395 
18,249.08795779765424 
19,250.79021134751858 
20,258.20840193269373 
21,261.0365810698756 
22,259.98397913029623 
23,260.26474631026446 
24,290.7792864527706 
25,276.98790446255094 
26,276.8307437744516 
27,280.4018018129173 
28,282.54384727250215 
29,285.04640430079996 
30,287.7270981490917 
31,289.6425056514469 
32,290.7259056104855 
33,290.2710494422935 
34,285.4968000478477 
35,273.57445467297515 
36,270.6030037629037 
37,282.9361879643262 
38,288.4983694120946 
39,287.2294746591134 
40,289.76858788125446 
41,316.7375356142697 
42,317.82476591606667 
43,303.8841579898003 
44,295.91351959660767 
45,297.33272082276454 
46,298.47967957838154 
47,299.44482988847113 
48,301.49023163540124 
49,304.0915074628688 
50,306.99465673048445 
51,310.07086556868353 
52,317.1225266360647 
53,320.3572997030397 
54,320.2036466456792 
55,320.07954202574916 
56,319.4884710470474 
57,319.3206394999225 
58,319.9326611563132 
59,319.4489974139953 
60,318.6236228431365 
61,317.76041045713725 
62,317.2501982398519 
63,317.2803216736421 
64,317.24540425786535 
65,316.3326544862051 
66,314.8137097758697 
67,312.80019420576286 
68,308.59277812702084 
69,303.5835618884426 
70,299.30583346241224 
71,294.00454944901946 
72,288.31164734391535 
73,283.64037134494873 
74,278.42965061432596 
75,272.8788983912551 
76,266.71813904055733 
77,261.6930326768136 
78,258.2113399761691 
79,256.5604809514761 
80,255.13323292174326 
81,253.07892107869634 
82,250.7021338998408 
83,246.85346903157566 
84,244.963486847414 
85,243.99839101040033 
86,243.13993506784072 
87,242.84864617643188 
88,242.17660386761455 
89,240.9237370026024 
90,241.2359419026456 
91,241.35666569761537 
92,239.92524068580244 
93,238.97675719096026 
94,237.67441289479942 
95,236.85815113507286 
96,238.95074443704314 
97,240.16788575642693 
98,238.5125337008028 
99,238.18980068657672 
100,241.24543314119245 
101,245.05838528138835 
102,246.7436832993366 
103,248.30126970119719 
104,249.9902465541764 
105,249.5136994453638 
106,248.06722315950032 
107,249.0247621905676 
108,249.2580580184445 
109,250.01870435666575 
110,253.86567920890155 
111,256.60777347718664 
112,260.7855970459406 
113,266.3499461929505 
114,273.1508409028026 
115,282.2966810468763 
116,294.29211735341903 
117,307.44690814340896 
118,321.0457308821168 
119,332.9062194427722 
120,341.8622005357439 
121,347.7836186692876 
122,353.31846970894765 
123,352.12641337637683 
124,349.6195117063223 
125,345.82955571629395 
126,0 
127,0 
