1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,0 
11,0 
12,0 
13,0 
14,0 
15,0 
16,0 
17,0 
18,320.3539630732499 
19,315.38274211391393 
20,311.982725765651 
21,308.64781947144166 
22,306.2507636455156 
23,304.9759518992685 
24,305.3837794301539 
25,306.4165962263499 
26,308.1793429621378 
27,311.38417601096637 
28,317.6432810481775 
29,323.5213588231352 
30,322.1066275570296 
31,315.88407567893466 
32,306.68076732994547 
33,291.5840355129874 
34,280.2683695195123 
35,273.05074447245363 
36,259.60742766589743 
37,257.6953801125791 
38,262.11424378989557 
39,267.2236529991708 
40,281.5358880825276 
41,301.2250780202852 
42,313.89171338082883 
43,320.69644102639427 
44,320.6739718452595 
45,315.3517963132533 
46,309.74393368066166 
47,306.2600719736133 
48,300.08665444352977 
49,277.25775448313493 
50,252.30082854189365 
51,234.213592994911 
52,229.91032346480765 
53,275.60570943686594 
54,294.5671037418855 
55,295.95197841336665 
56,0 
57,0 
58,0 
59,0 
60,320.0253536563597 
61,324.0593700957782 
62,322.8626677747879 
63,320.0537402198374 
64,316.4203133516368 
65,313.3686900129684 
66,309.21382092593166 
67,303.48429253268336 
68,299.1190025594657 
69,293.710734043147 
70,288.1454866239772 
71,280.93276309937227 
72,272.49744009395107 
73,260.5553206469835 
74,247.625505418641 
75,238.85430267658305 
76,245.5194763862798 
77,0 
78,0 
79,0 
80,0 
81,0 
82,0 
83,0 
84,0 
85,0 
86,0 
87,0 
