1,0 
2,0 
3,0 
4,0 
5,0 
6,0 
7,0 
8,0 
9,0 
10,0 
11,0 
12,0 
13,0 
14,0 
15,0 
16,0 
17,282.29747505480276 
18,276.4041483200347 
19,268.83860858945576 
20,263.32326114846455 
21,261.74692602444395 
22,260.6802389312073 
23,260.23508677335496 
24,259.33158003881726 
25,258.7212399497985 
26,258.4789918120397 
27,258.4034166353492 
28,258.28221668160586 
29,258.4929987616543 
30,259.1840756891852 
31,260.2649841910657 
32,261.7764736611137 
33,264.867669560906 
34,266.62547633447554 
35,267.2623898840776 
36,272.235812699734 
37,268.57071143896485 
38,264.37926139643486 
39,264.9852148470248 
40,261.98104939772725 
41,262.60325297387806 
42,262.82623671630665 
43,263.6617103157638 
44,276.0840852088707 
45,272.8194209019992 
46,263.2439623293617 
47,257.5269853204261 
48,255.41487298985552 
49,255.21464813594633 
50,255.4077161756894 
51,254.8456946886892 
52,253.01282947584193 
53,245.89970285473893 
54,252.9075288188888 
55,0 
56,0 
57,0 
58,0 
59,0 
60,0 
61,0 
62,0 
63,0 
64,0 
65,0 
66,0 
67,261.534096517829 
68,260.0629239131853 
69,259.3592170611406 
70,259.3650839829784 
71,258.129729799721 
72,256.39002286827326 
73,253.95532779860497 
74,250.2496488751803 
75,246.3042870047355 
76,242.16074575641395 
77,239.27576394461974 
78,240.025192285978 
79,244.74560105396017 
80,0 
81,0 
82,442.04639038727817 
83,447.79660571032895 
84,0 
85,0 
86,0 
87,0 
88,0 
89,0 
